Day,Country,City,Street,Cause,Avg Length (Meters),Avg Delay (Seconds),Impacted Wazers
"Mar 16, 2023",BR,Curitiba,R. Joaquim da Silva Sampaio,null,701,461,8
"Mar 16, 2023",BR,Curitiba,Av. Monteiro Tourinho,null,1500.8181818181818,515.0909090909091,1436
"Mar 16, 2023",BR,Curitiba,R. Dr. Alexandre Gutierrez,null,515,1167,34
"Mar 16, 2023",BR,Curitiba,Av. Linha Verde,HAZARD,1340.2542372881355,343.3898305084746,10270
"Mar 16, 2023",BR,Curitiba,R. Luiz Leão,ACCIDENT,565,750.6590909090909,1627
"Mar 16, 2023",BR,Curitiba,R. Dr. Gabriel Ferreira Filho,null,651.1176470588235,292.47058823529414,450
"Mar 16, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,null,3472,609.0952380952381,3150
"Mar 16, 2023",BR,Curitiba,R. Fernando de Souza Costa,null,680,1174,56
"Mar 16, 2023",BR,Curitiba,Av. Linha Verde,ACCIDENT,3616.8046875,1101.125,42328
"Mar 16, 2023",BR,Curitiba,Av. Winston Churchill,null,790,956,26
"Mar 16, 2023",BR,Pinhais,Est. da Graciosa,null,565,553,12
"Mar 16, 2023",BR,Curitiba,Av. Cândido Hartmann,HAZARD,955.4285714285714,400.2857142857143,1714
"Mar 16, 2023",BR,Curitiba,R. Santo Antônio,null,638,473.5,40
"Mar 16, 2023",BR,Curitiba,,null,563,331.35714285714283,1254
"Mar 16, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,3940.4,527.2,11724
"Mar 16, 2023",BR,Curitiba,R. Brigadeiro Franco,ACCIDENT,630,426.8125,1206
"Mar 16, 2023",BR,Curitiba,BR-376 Contorno Sul,null,5364.015768725361,978.5663600525625,123018
"Mar 16, 2023",BR,Curitiba,R. Manoel de Souza Dias Negrão,HAZARD,711,714,12
"Mar 16, 2023",BR,Curitiba,Av. Victor Ferreira do Amaral,ACCIDENT,770,508.5,644
"Mar 16, 2023",BR,Curitiba,R. Manoel de Souza Dias Negrão,null,684,348,4
"Mar 16, 2023",BR,Curitiba,R. Acre,null,510,842.5,24
"Mar 16, 2023",BR,Curitiba,Marg. BR-116,null,1193,861.7021276595744,6900
"Mar 16, 2023",BR,Curitiba,Marg. Av. Linha Verde,null,711.8636363636364,418.02272727272725,9564
"Mar 16, 2023",BR,Curitiba,Av. Nossa Senhora da Penha,null,592.6153846153846,536.6153846153846,3172
"Mar 16, 2023",BR,Colombo,BR-476 Est. da Ribeira,null,683,332.80645161290323,2461
"Mar 16, 2023",BR,Curitiba,BR-376 Contorno Sul,HAZARD,5409,1590,1684
"Mar 16, 2023",BR,Curitiba,R. Canal Belém,null,890.6666666666666,974.3333333333334,46
"Mar 16, 2023",BR,Curitiba,R. Nicola Pellanda,null,1095.047619047619,341.14285714285717,1732
"Mar 15, 2023",BR,Curitiba,R. Iapó,HAZARD,687.5,232.5,602
"Mar 15, 2023",BR,Curitiba,R. Alcebíades Plaisant,null,552,934,16
"Mar 15, 2023",BR,Colombo,R. Pres. Faria,null,754.5384615384615,569.6153846153846,19
"Mar 15, 2023",BR,Curitiba,R. Isaías Régis de Miranda,null,617,886,14
"Mar 15, 2023",BR,Curitiba,R. Prof. Algacyr Munhoz Mader,null,624.7567567567568,469,1044
"Mar 15, 2023",BR,Curitiba,BR-116 S Contorno Leste,null,6538.669172932331,789.6804511278195,50348
"Mar 15, 2023",BR,Curitiba,Av. Linha Verde,ACCIDENT,1409.2254901960785,868.6078431372549,24092
"Mar 15, 2023",BR,Pinhais,R. Iolanda Túlio Borba,null,550,490.6,64
"Mar 15, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,2922.0652173913045,1284.608695652174,6363
"Mar 15, 2023",BR,Curitiba,R. José Alcides de Lima,null,679,1096,24
"Mar 15, 2023",BR,Curitiba,PR-418 Contorno Norte,null,4198.285714285715,512.6071428571429,5618
"Mar 15, 2023",BR,Curitiba,R. Anne Frank,null,1093.7142857142858,480.1904761904762,8194
"Mar 15, 2023",BR,Curitiba,R. Des. Isaías Beviláqua,null,818,582.5,36
"Mar 15, 2023",BR,Curitiba,R. Prof. João Soares Barcelos,null,688.9565217391304,513.7391304347826,10757
"Mar 15, 2023",BR,São José dos Pinhais,R. Teodoro Franco de Oliveira,null,675,626.8,30
"Mar 15, 2023",BR,Curitiba,Av. Sete de Setembro,null,967.3,738.6666666666666,3870
"Mar 15, 2023",BR,Pinhais,R. Rio Paranapanema,null,649,463.5,16
"Mar 15, 2023",BR,Curitiba,BR-116 Contorno Leste,null,1754.8851351351352,419.8817567567568,10757
"Mar 15, 2023",BR,Curitiba,R. Piauí,null,596,1026.5,12
"Mar 15, 2023",BR,São José dos Pinhais,R. Joinville,null,628.3333333333334,1298.8333333333333,226
"Mar 15, 2023",BR,Curitiba,R. Luiz França,null,608,1058,14
"Mar 15, 2023",BR,Curitiba,R. Carlos de Laet,null,667,607.75,64
"Mar 15, 2023",BR,Curitiba,Av. Linha Verde,null,1543.8970037453184,545.4288389513108,86423
"Mar 15, 2023",BR,Curitiba,Av. Paraná,null,1195,484,70
"Mar 15, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,1302.595744680851,727.3191489361702,3346
"Mar 15, 2023",BR,Curitiba,R. México,null,601.9591836734694,495.6734693877551,3919
"Mar 15, 2023",BR,Curitiba,R. Tibagi,null,829.2,318.8,5522
"Mar 15, 2023",BR,Curitiba,Marg. BR-277,null,531,447.25,250
"Mar 15, 2023",BR,Curitiba,Av. João Gualberto,null,742.8888888888889,370.77777777777777,538
"Mar 15, 2023",BR,Curitiba,Marg. BR-116 Contorno Leste,null,614,187.94736842105263,908
"Mar 15, 2023",BR,São José dos Pinhais,R. Mal. Hermes,null,671.3333333333334,749.3333333333334,36
"Mar 15, 2023",BR,Curitiba,R. Nicola Pellanda,null,2124.409090909091,634,1167
"Mar 15, 2023",BR,Curitiba,R. Mariano Torres - Pista Esq.,null,654.1,529.9,2834
"Mar 15, 2023",BR,Curitiba,R. Hipólito da Costa,null,795,854,144
"Mar 15, 2023",BR,São José dos Pinhais,,null,596,1606.5,94
"Mar 15, 2023",BR,Curitiba,R. Raul Pompéia,null,589,457.5,228
"Mar 15, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,912.5676923076923,426.4984615384615,54613
"Mar 15, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,ACCIDENT,1283,475.125,1134
"Mar 15, 2023",BR,Curitiba,R. Gen. Carneiro,null,563.8333333333334,423,530
"Mar 15, 2023",BR,Curitiba,R. São Bento,null,638,753.8,60
"Mar 15, 2023",BR,Curitiba,R. Augusto Stresser,null,1390.7777777777778,818.4444444444445,2472
"Mar 15, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,HAZARD,816,316,724
"Mar 15, 2023",BR,Curitiba,BR-116 N Contorno Leste,null,2450.9310344827586,798.755172413793,12428
"Mar 15, 2023",BR,Curitiba,Av. Senador Salgado Filho,null,984,739.7272727272727,2510
"Mar 15, 2023",BR,Curitiba,R. Roraima,null,658,522.5,30
"Mar 15, 2023",BR,Curitiba,R. Dr. Faivre,null,794,1451,24
"Mar 15, 2023",BR,Curitiba,R. Dr. Alexandre Gutierrez,null,629,604,48
"Mar 15, 2023",BR,Curitiba,Av. Linha Verde,HAZARD,1980,546.8333333333334,2578
"Mar 15, 2023",BR,Pinhais,R. Rio Paraná,null,607,520,4
"Mar 15, 2023",BR,Curitiba,R. Brigadeiro Franco,null,1961.3684210526317,684.8947368421053,6942
"Mar 15, 2023",BR,Curitiba,Av. Vicente Machado,null,640.0555555555555,394.44444444444446,5038
"Mar 15, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,3160.6111111111113,1066.5,3452
"Mar 15, 2023",BR,Curitiba,Av. Vicente Machado,ACCIDENT,748.0869565217391,478.8695652173913,8012
"Mar 15, 2023",BR,Curitiba,V. Exclusiva de Ônibus,null,1522.9178082191781,493.9178082191781,3546
"Mar 15, 2023",BR,Curitiba,R. Max Schubert,null,590,415.3333333333333,12
"Mar 15, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,1244.0333333333333,496.85,9719
"Mar 15, 2023",BR,Curitiba,R. Mariano Torres - Pista Dir.,null,979,578.25,1048
"Mar 15, 2023",BR,São José dos Pinhais,R. Faustino Sabota,null,831,1556.8,20
"Mar 15, 2023",BR,Curitiba,R. Dr. Aluízio França,null,1089,362.75,46
"Mar 15, 2023",BR,Curitiba,Av. Pres. Kennedy,null,1220.7222222222222,491.94444444444446,6932
"Mar 15, 2023",BR,Curitiba,R. Izidoro Siedeliski,null,501,424,6
"Mar 15, 2023",BR,Curitiba,R. Des. Motta,null,704,974,10
"Mar 15, 2023",BR,Curitiba,R. Alferes Poli,null,532,414.9655172413793,4394
"Mar 15, 2023",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,null,1859,594,218
"Mar 15, 2023",BR,Curitiba,R. Barão do Rio Branco,null,629,1389,314
"Mar 15, 2023",BR,Curitiba,BR-376 Contorno Sul,HAZARD,4260.666666666667,960.3333333333334,1346
"Mar 15, 2023",BR,Curitiba,Av. Comendador Franco,null,1748,331.57142857142856,4728
"Mar 15, 2023",BR,Curitiba,R. Eduardo Sprada,null,1252.5714285714287,462.85714285714283,514
"Mar 15, 2023",BR,Curitiba,R. Frei Henrique de Coimbra,null,515.8571428571429,661,334
"Mar 15, 2023",BR,Curitiba,R. Cyro Correia Pereira,null,626.5,386.05555555555554,982
"Mar 15, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,3514.1428571428573,1315.142857142857,11392
"Mar 15, 2023",BR,Curitiba,R. Mal. Deodoro,null,1117.7,720.1,4584
"Mar 15, 2023",BR,Curitiba,R. Gen. Mário Tourinho,null,1426.175,675.15,27152
"Mar 15, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,HAZARD,907.5,585,2076
"Mar 15, 2023",BR,Curitiba,R. Des. Cid Campelo,null,737.4444444444445,276.3888888888889,1948
"Mar 15, 2023",BR,Curitiba,R. Ubaldino do Amaral,null,1158.5,382.6666666666667,10364
"Mar 15, 2023",BR,Curitiba,Marg. Av. Linha Verde,null,666.4883720930233,415.3255813953488,2552
"Mar 15, 2023",BR,Pinhais,R. Bernardo Ozinski,null,576,261,16
"Mar 15, 2023",BR,Curitiba,V. Exclusiva Ônibus,null,1076.3333333333333,347.5833333333333,132
"Mar 15, 2023",BR,Curitiba,R. Cel. Airton Plaisant,null,720,1076,16
"Mar 15, 2023",BR,Curitiba,R. Iapó,null,1291.8181818181818,1054.8636363636363,7870
"Mar 15, 2023",BR,São José dos Pinhais,R. Alcídio Viana,null,648,410.6666666666667,114
"Mar 15, 2023",BR,São José dos Pinhais,R. Carlito Dissenha,null,538,432,10
"Mar 15, 2023",BR,Colombo,R. Rodolfo Camargo,null,543,937.8333333333334,44
"Mar 15, 2023",BR,Curitiba,BR-376 Contorno Sul,null,4905.350537634408,1071.1688172043011,123007
"Mar 15, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,3154.176470588235,422.8235294117647,18636
"Mar 15, 2023",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,HAZARD,1482.642857142857,445.2142857142857,2900
"Mar 15, 2023",BR,Colombo,Av. Marg. José de Anchieta,null,945,996,14
"Mar 15, 2023",BR,Curitiba,R. Camões,null,566,935.3333333333334,64
"Mar 15, 2023",BR,Curitiba,R. Cel. Herculano de Araújo,null,560,950.5,56
"Mar 15, 2023",BR,Curitiba,BR-476 Est. da Ribeira,null,881.6181818181818,881.8,4215
"Mar 15, 2023",BR,Curitiba,R. Constantino José de Almeida,null,527,1257,22
"Mar 15, 2023",BR,Curitiba,Av. Comendador Franco,HAZARD,3722.5,626,1990
"Mar 15, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,null,769.1320754716982,597.3962264150944,20643
"Mar 15, 2023",BR,Curitiba,Av. Cândido Hartmann,null,1126.4074074074074,636.2037037037037,8223
"Mar 15, 2023",BR,Curitiba,R. Dr. Bley Zornig,null,750,922,36
"Mar 15, 2023",BR,Curitiba,V. Exclusiva de Ônibus,ACCIDENT,734,561.8,32
"Mar 15, 2023",BR,Curitiba,R. Nova Esperança,null,551,740.6,56
"Mar 14, 2023",BR,Pinhais,R. Wanda dos Santos Mallmann,null,559,497.57142857142856,91
"Mar 14, 2023",BR,Curitiba,R. Ten. Tito Teixeira de Castro,null,509,647,16
"Mar 14, 2023",BR,Curitiba,R. Prof. Algacyr Munhoz Mader,null,508,262.1666666666667,448
"Mar 14, 2023",BR,Curitiba,R. Augusto Severo,null,743.6896551724138,571.2068965517242,9250
"Mar 14, 2023",BR,Curitiba,R. Mauá,null,1069.6363636363637,646.2727272727273,3778
"Mar 14, 2023",BR,Curitiba,R. Dr. Bley Zornig,null,858.5,634,34
"Mar 14, 2023",BR,Curitiba,R. Frederico Maurer,null,655,964.25,52
"Mar 14, 2023",BR,Curitiba,Av. República Argentina,null,680,518,70
"Mar 14, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,null,3394.489932885906,667.3926174496644,22469
"Mar 14, 2023",BR,Curitiba,R. Mateus Leme,null,523,640,40
"Mar 14, 2023",BR,Curitiba,R. Conselheiro Laurindo,ACCIDENT,1741.5,694,1222
"Mar 14, 2023",BR,Curitiba,R. Pe. Anchieta,null,864,472.3333333333333,84
"Mar 14, 2023",BR,Curitiba,R. João Kasdorf,null,545,1297,10
"Mar 14, 2023",BR,Curitiba,R. Frei Henrique de Coimbra,null,521,489,144
"Mar 14, 2023",BR,São José dos Pinhais,R. Cap. Tobias Pereira da Cruz,null,579,628,24
"Mar 14, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,ACCIDENT,2487,146,80
"Mar 14, 2023",BR,Curitiba,R. Conselheiro Laurindo,null,1427.5483870967741,490.4516129032258,14724
"Mar 14, 2023",BR,Curitiba,BR-476 Rod. do Xisto,null,2734.3924050632913,1173.632911392405,16427
"Mar 14, 2023",BR,Curitiba,R. Hugo Kinzelmann,null,505,666.75,426
"Mar 14, 2023",BR,Curitiba,R. da Trindade,null,637,1244,18
"Mar 14, 2023",BR,Curitiba,R. Alferes Ângelo Sampaio,null,2020.3541666666667,727.4791666666666,15873
"Mar 14, 2023",BR,Curitiba,,null,834.560975609756,412.4390243902439,966
"Mar 14, 2023",BR,Curitiba,Av. Nossa Senhora Aparecida,ACCIDENT,821.8461538461538,360.2307692307692,4456
"Mar 14, 2023",BR,Curitiba,R. Valdomiro Rodrigues,null,511,323.4672131147541,3654
"Mar 14, 2023",BR,Curitiba,R. Mal. Mallet,null,590.5,938,16
"Mar 14, 2023",BR,Curitiba,R. Gabriel Frecceiro de Miranda,null,747.8333333333334,889.1666666666666,134
"Mar 14, 2023",BR,Curitiba,R. João Chede,null,973.0625,733.1484375,5678
"Mar 14, 2023",BR,Curitiba,Marg. Av. Linha Verde,null,793.6666666666666,234.91666666666666,2620
"Mar 14, 2023",BR,Curitiba,Av. Comendador Franco,null,3387.3076923076924,548.2307692307693,12702
"Mar 14, 2023",BR,Curitiba,R. Paulo Gorski,null,546,455,130
"Mar 14, 2023",BR,Curitiba,R. Manoel Eufrásio,null,920.6842105263158,528.2105263157895,3292
"Mar 14, 2023",BR,Curitiba,R. Eng. Costa Barros,null,507,1288,12
"Mar 14, 2023",BR,Colombo,R. Genésio Moreschi,null,743.6666666666666,818.3333333333334,40
"Mar 14, 2023",BR,Curitiba,R. Brigadeiro Franco,HAZARD,1057.1666666666667,365.3333333333333,5138
"Mar 14, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2067.55,565.0625,47381
"Mar 14, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,ACCIDENT,1004.8181818181819,2451.7272727272725,672
"Mar 14, 2023",BR,Curitiba,R. João Alencar Guimarães,null,1386.4,488.975,3901
"Mar 14, 2023",BR,Curitiba,Av. Vicente Machado,null,954,442.7857142857143,6274
"Mar 14, 2023",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,null,1791.4285714285713,526.8928571428571,6522
"Mar 14, 2023",BR,Piraquara,Av. Antônio Meireles Sobrinho,ACCIDENT,703,479.3333333333333,54
"Mar 14, 2023",BR,Curitiba,R. Mariano Torres - Pista Dir.,null,994.75,755,1546
"Mar 14, 2023",BR,Curitiba,R. Roaldo Brun,null,781.4285714285714,311.4642857142857,2172
"Mar 14, 2023",BR,Curitiba,R. Maestro Carlos Frank,null,646.25,318.75,952
"Mar 14, 2023",BR,Curitiba,R. Alferes Poli,null,1264.4444444444443,509,4764
"Mar 14, 2023",BR,Curitiba,R. André de Barros,null,721.8333333333334,314.9583333333333,3835
"Mar 14, 2023",BR,Curitiba,R. Napoleão Bonaparte,null,559,1403,6
"Mar 14, 2023",BR,Curitiba,R. Bom Jesus de Iguape,null,894,593,28
"Mar 14, 2023",BR,Curitiba,R. Alcides Munhoz,null,751,639,56
"Mar 14, 2023",BR,Curitiba,Av. Nossa Senhora Aparecida,null,1010.5,345.5,750
"Mar 14, 2023",BR,Curitiba,R. Saldanha Marinho,null,793.8571428571429,637,4730
"Mar 14, 2023",BR,Curitiba,Av. Silva Jardim - Pista Esq.,ACCIDENT,891.5,592,1556
"Mar 14, 2023",BR,Curitiba,Av. Senador Salgado Filho,null,813.4666666666667,608,1942
"Mar 14, 2023",BR,Curitiba,R. Dr. Faivre,null,1073.4074074074074,676.6481481481482,20074
"Mar 14, 2023",BR,Curitiba,Av. Linha Verde,null,1751.1139705882354,466.29411764705884,105119
"Mar 14, 2023",BR,Curitiba,R. Emílio Romani,null,799,1831,10
"Mar 14, 2023",BR,Curitiba,R. Luiz Leão,null,695.5238095238095,845.2380952380952,2956
"Mar 14, 2023",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,null,656.1428571428571,482.14285714285717,932
"Mar 14, 2023",BR,Curitiba,R. 13 de Maio,null,999.2439024390244,584.9756097560976,12602
"Mar 14, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,null,718.3333333333334,516.2777777777778,8874
"Mar 14, 2023",BR,Curitiba,V. Exclusiva Ônibus,null,1110.6666666666667,512.7166666666667,1157
"Mar 14, 2023",BR,Curitiba,R. Alferes Ângelo Sampaio,ACCIDENT,2291,1079.6666666666667,2302
"Mar 14, 2023",BR,Curitiba,R. Fortaleza,null,637,986,8
"Mar 14, 2023",BR,Curitiba,R. Cyro Correia Pereira,HAZARD,521,830.8461538461538,56
"Mar 14, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,3960.0404858299594,1028.3805668016194,39756
"Mar 14, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,674.0769230769231,495.3076923076923,2296
"Mar 14, 2023",BR,Curitiba,Vd. Colorado,null,1058.875,476.8125,6100
"Mar 14, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,2140.6666666666665,302.44444444444446,232
"Mar 14, 2023",BR,Curitiba,R. Raul Pompéia,null,951,589,288
"Mar 14, 2023",BR,São José dos Pinhais,Al. Bom Pastor,null,725.6,234,468
"Mar 14, 2023",BR,Curitiba,Av. Silva Jardim - Pista Dir.,null,1255.950819672131,589.0983606557377,8795
"Mar 14, 2023",BR,Curitiba,Av. Silva Jardim - Pista Esq.,null,890.1785714285714,456.39285714285717,12232
"Mar 14, 2023",BR,Curitiba,BR-116 Contorno Leste,null,1766.255,970.8525,11824
"Mar 14, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,HAZARD,2332.25,197.25,5215
"Mar 14, 2023",BR,Curitiba,R. Diogo Mugiatti,null,649,403.5,16
"Mar 14, 2023",BR,São José dos Pinhais,R. Sebastiana Santana Fraga,null,561,521.6666666666666,18
"Mar 14, 2023",BR,Curitiba,R. Iapó,null,965.2857142857143,655.6666666666666,6218
"Mar 14, 2023",BR,Curitiba,R. Goiânia,null,562,406,28
"Mar 14, 2023",BR,Curitiba,BR-476 Est. da Ribeira,null,965.25,581.4166666666666,1464
"Mar 14, 2023",BR,Curitiba,R. Eduardo Sprada,ACCIDENT,712,152,122
"Mar 14, 2023",BR,Curitiba,BR-116 S Contorno Leste,null,6702.4453125,761.55859375,43031
"Mar 14, 2023",BR,Curitiba,Av. Ver. Toaldo Túlio,null,1151.7555555555555,1198.4444444444443,4054
"Mar 14, 2023",BR,Curitiba,R. Gen. Mário Tourinho,null,1299.4583333333333,459.0833333333333,16218
"Mar 14, 2023",BR,São José dos Pinhais,R. Gen. Catão Menna Barreto Monclaro,null,554,852.6666666666666,44
"Mar 14, 2023",BR,Curitiba,R. Barão de Antonina,null,618,614.25,3752
"Mar 14, 2023",BR,Curitiba,R. Carlos de Laet,null,667,1491,52
"Mar 14, 2023",BR,Curitiba,R. Bôrtolo Pelanda,null,906.0285714285715,452.01428571428573,7191
"Mar 14, 2023",BR,Campina Grande do Sul,PR-506 Rod. do Caqui,null,958,997,44
"Mar 14, 2023",BR,Curitiba,Av. Linha Verde,ACCIDENT,1465.9166666666667,637.6,9001
"Mar 14, 2023",BR,Colombo,R. da Pedreira,null,613.5151515151515,625.7575757575758,520
"Mar 14, 2023",BR,Curitiba,R. Brigadeiro Franco,null,1215.125,464.8125,7640
"Mar 14, 2023",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,5417.0952380952385,1277.8809523809523,8938
"Mar 14, 2023",BR,Curitiba,Marg. BR-116,null,1149.904255319149,677.781914893617,19337
"Mar 14, 2023",BR,Curitiba,R. José de Oliveira Franco,null,631,1047,14
"Mar 14, 2023",BR,Curitiba,R. Eduardo Sprada,null,881.421052631579,484.5263157894737,2222
"Mar 14, 2023",BR,Curitiba,R. México,null,516.6,366.9,984
"Mar 14, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,HAZARD,1301,232.2,140
"Mar 14, 2023",BR,Piraquara,Av. Antônio Meireles Sobrinho,null,703,469,24
"Mar 14, 2023",BR,Curitiba,BR-376 Contorno Sul,HAZARD,4583.787234042553,1366.8617021276596,17997
"Mar 14, 2023",BR,Colombo,R. Dilceu Antonio Valente,null,654,4371.166666666667,36
"Mar 14, 2023",BR,Curitiba,R. Prof. João Falarz,null,895.0350877192982,654.1491228070175,2364
"Mar 14, 2023",BR,Curitiba,BR-116 N Contorno Leste,null,2478.473417721519,964.7240506329114,14080
"Mar 14, 2023",BR,Curitiba,Av. Pres. Wenceslau Braz,null,841,477.5625,3498
"Mar 14, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,1098.0816326530612,710.2534013605442,47792
"Mar 14, 2023",BR,Curitiba,R. Mariano Torres - Pista Dir.,ACCIDENT,949.4666666666667,862.6,6030
"Mar 14, 2023",BR,Curitiba,R. Solimões,null,588,438,22
"Mar 14, 2023",BR,Curitiba,R. Engenheiros Rebouças,null,988.6666666666666,492.4047619047619,19541
"Mar 14, 2023",BR,Curitiba,R. Via Veneto,null,551,442,38
"Mar 14, 2023",BR,Curitiba,R. Costa Rica,null,702,938.3333333333334,14
"Mar 14, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,4700.125,2745.25,1796
"Mar 14, 2023",BR,Curitiba,R. Ricardo Emílio Michel,null,603,501,48
"Mar 14, 2023",BR,Curitiba,R. Cyro Correia Pereira,null,572.969696969697,445.8484848484849,1146
"Mar 14, 2023",BR,Curitiba,Av. João Gualberto,null,1123.3490566037735,649.2924528301887,7922
"Mar 14, 2023",BR,Curitiba,Marg. Linha Verde,null,772,442,34
"Mar 14, 2023",BR,Curitiba,Av. Sete de Setembro,null,1651,706,170
"Mar 14, 2023",BR,São José dos Pinhais,Al. Arpo,null,769.304347826087,541.7173913043479,907
"Mar 14, 2023",BR,Curitiba,R. Cel. Herculano de Araújo,null,885.4,733.4,54
"Mar 14, 2023",BR,Curitiba,R. Francisco Parise,null,573,567.6666666666666,68
"Mar 14, 2023",BR,Curitiba,R. Pres. Faria,null,618,429.5,2960
"Mar 14, 2023",BR,Curitiba,R. Augusto Stresser,null,781.0090909090909,510.9,16069
"Mar 14, 2023",BR,Curitiba,R. Anita Ribas,null,669,1035,14
"Mar 14, 2023",BR,São José dos Pinhais,R. Dr. Murici,null,807.6666666666666,345.75,588
"Mar 14, 2023",BR,Curitiba,Av. Prefeito Omar Sabbag,null,885.5625,345.5,8336
"Mar 14, 2023",BR,Curitiba,R. Paul Garfunkel,null,528.6969696969697,439.7878787878788,1450
"Mar 14, 2023",BR,Curitiba,V. Exclusiva de Ônibus,null,1625.85,414.55,439
"Mar 14, 2023",BR,Curitiba,R. Recife,null,540,963,30
"Mar 14, 2023",BR,Curitiba,BR-376 Contorno Sul,null,4699.711111111111,1761.5868686868687,123343
"Mar 14, 2023",BR,Colombo,R. São Pedro,null,505,454.6666666666667,18
"Mar 14, 2023",BR,Curitiba,BR-116 Contorno Leste,ACCIDENT,1485.4,783.05,186
"Mar 14, 2023",BR,Curitiba,R. Imaculada Conceição,null,687.5555555555555,598.8888888888889,1528
"Mar 14, 2023",BR,Curitiba,Al. Dr. Muricy,null,895,1450,308
"Mar 14, 2023",BR,Curitiba,Av. Ver. Toaldo Túlio,ACCIDENT,1297.2173913043478,1833.3260869565217,2157
"Mar 14, 2023",BR,Curitiba,R. Mamoré,null,681,1027.5,30
"Mar 14, 2023",BR,Curitiba,Av. Anita Garibaldi,null,964.5,569.5,42
"Mar 14, 2023",BR,Curitiba,Marg. BR-116 Contorno Leste,null,614,763.1363636363636,546
"Mar 14, 2023",BR,São José dos Pinhais,R. Sílvio Pinto Ribeiro,null,1152.837837837838,666.8648648648649,1226
"Mar 14, 2023",BR,São José dos Pinhais,R. Barão do Cerro Azul,null,544,812,12
"Mar 14, 2023",BR,Curitiba,R. Mariano Torres - Pista Esq.,null,874.8055555555555,650.2777777777778,10668
"Mar 13, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,6817.047619047619,460.6190476190476,10346
"Mar 13, 2023",BR,Curitiba,Marg. BR-116,null,1024.942857142857,554.5428571428571,20293
"Mar 13, 2023",BR,Pinhais,R. Wanda dos Santos Mallmann,null,562.25,1265.75,124
"Mar 13, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,1061.957219251337,533.0267379679144,31946
"Mar 13, 2023",BR,Curitiba,Av. Pres. Getúlio Vargas,null,1021.2857142857143,362.85714285714283,5014
"Mar 13, 2023",BR,Curitiba,R. Leon Nicolas,null,520,696,26
"Mar 13, 2023",BR,Curitiba,Av. Pres. Wenceslau Braz,null,899.6842105263158,555.3157894736842,5154
"Mar 13, 2023",BR,Curitiba,R. Frederico Stadler Jr.,null,630,691,8
"Mar 13, 2023",BR,Curitiba,R. Prof. João Soares Barcelos,null,683,550.6,898
"Mar 13, 2023",BR,Curitiba,R. João Negrão,HAZARD,703.578947368421,369.3157894736842,3362
"Mar 13, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2032.8297872340424,825.918439716312,48453
"Mar 13, 2023",BR,Curitiba,BR-376 Contorno Sul,null,3772.7768729641693,676.7491856677525,121885
"Mar 13, 2023",BR,Curitiba,R. Mal. Deodoro,null,576,528.1666666666666,1484
"Mar 13, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,null,1166.909090909091,529.6818181818181,1444
"Mar 13, 2023",BR,Curitiba,Av. do Batel,null,720.9772727272727,393.9166666666667,11408
"Mar 13, 2023",BR,Curitiba,Av. Anita Garibaldi,null,1720,480.7142857142857,244
"Mar 13, 2023",BR,Curitiba,R. João Borsato,null,721,597.0769230769231,656
"Mar 13, 2023",BR,Curitiba,,null,536,1003,1412
